20.495098738262485,-14.326063535150222,34.82116227341271,
21.596967319744884,-12.532826431953385,34.12979375169827,
21.596967319744884,-12.532826431953385,34.12979375169827,
22.309941107762906,-11.906273709149671,34.216214816912576,
22.309941107762906,-11.906273709149671,34.216214816912576,
22.89328329795947,-10.415510334202901,33.30879363216237,
22.89328329795947,-10.415510334202901,33.30879363216237,
23.39020442294173,-8.254983703845264,31.64518812678699,
23.39020442294173,-8.254983703845264,31.64518812678699,
23.606257085977493,-7.2179309212736,30.82418800725109,
23.606257085977493,-7.2179309212736,30.82418800725109,
23.843915015316835,-6.418536068041274,30.26245108335811,
23.843915015316835,-6.418536068041274,30.26245108335811,
24.902573064192083,-5.273456953951727,30.17603001814381,
23.606257085977493,-7.2179309212736,30.82418800725109,
24.83775726528135,-8.514246899488182,33.35200416476953,
20.495098738262485,-14.326063535150222,34.82116227341271,
19.436440689387236,-13.505063415614321,32.941504105001556,
18.9179142981014,-16.076090105739908,34.99400440384131,
21.164861993673355,-18.08537987197251,39.25024186564586,
18.37778264051199,-16.37856383398998,34.75634647450197,
17.88086151552973,-15.514353181846923,33.39521469737665,
17.88086151552973,-15.514353181846923,33.39521469737665,
17.383940390547473,-14.650142529703869,32.03408292025134,
17.383940390547473,-14.650142529703869,32.03408292025134,
15.677124352564933,-13.375431817792863,29.052556170357796,
15.677124352564933,-13.375431817792863,29.052556170357796,
14.516020139842828,-14.71898522617458,29.235005366017408,
17.407191681070984,-17.111678915466833,34.518870596537816,
18.961124830708556,-18.193406203490394,37.15453103419895,
18.961124830708556,-18.193406203490394,37.15453103419895,
19.717309151333733,-18.77674839368697,38.4940575450207,
19.717309151333733,-18.77674839368697,38.4940575450207,
21.877835781691378,-20.764432893615997,42.64226867530738,
21.877835781691378,-20.764432893615997,42.64226867530738,
23.627862352281074,-22.16877520334846,45.79663755562953,
21.877835781691378,-20.764432893615997,42.64226867530738,
23.71428341749538,-19.165643187151343,42.87992660464673,
23.71428341749538,-19.165643187151343,42.87992660464673,
24.967388863102816,-18.17180093718683,43.13918980028964,
21.877835781691378,-20.764432893615997,42.64226867530738,
20.927204064334013,-22.29840680116993,43.22561086550394,
20.927204064334013,-22.29840680116993,43.22561086550394,
20.257440808923146,-24.286091301098956,44.5435321100221,
20.257440808923146,-24.286091301098956,44.5435321100221,
18.961124830708556,-23.378670116348747,42.3397949470573,
20.257440808923146,-24.286091301098956,44.5435321100221,
20.927204064334013,-24.869433491295517,45.79663755562953,
20.257440808923146,-24.286091301098956,44.5435321100221,
19.91175654806592,-24.869433491295517,44.781190039361434,
18.961124830708556,-23.378670116348747,42.3397949470573,
17.470361455761783,-24.67498609456333,42.14534755032511,
17.470361455761783,-24.67498609456333,42.14534755032511,
13.883887249368088,-21.715064610973364,35.59895186034145,
17.407191681070984,-17.111678915466833,34.518870596537816,
16.800598200350912,-17.804511410026034,34.60510961037694,
16.800598200350912,-17.804511410026034,34.60510961037694,
15.95799281451143,-17.069932355704438,33.027925170215866,
16.800598200350912,-17.804511410026034,34.60510961037694,
15.353045358011288,-19.44651164909784,34.79955700710913,
15.353045358011288,-19.44651164909784,34.79955700710913,
12.868439733099995,-17.41561661656166,30.284056349661654,
15.353045358011288,-19.44651164909784,34.79955700710913,
16.476519205797263,-20.483564431669507,36.96008363746677,
15.353045358011288,-19.44651164909784,34.79955700710913,
15.050571629761217,-19.770590643651484,34.8211622734127,
15.050571629761217,-19.770590643651484,34.8211622734127,
14.55365050477896,-19.33848531757996,33.89213582235892,
15.050571629761217,-19.770590643651484,34.8211622734127,
14.618466303689688,-20.46195916536593,35.08042546905562,
14.618466303689688,-20.46195916536593,35.08042546905562,
12.220281743992702,-18.53909046434763,30.75937220834033,
12.220281743992702,-18.53909046434763,30.75937220834033,
11.658544820099728,-17.7396956111153,29.39824043121503,
11.658544820099728,-17.7396956111153,29.39824043121503,
11.053597363599586,-17.2859850187402,28.339582382339785,
12.220281743992702,-18.53909046434763,30.75937220834033,
12.825229200492858,-18.431064132829746,31.256293333322603,
14.618466303689688,-20.46195916536593,35.08042546905562,
14.164755711314601,-21.131722420776793,35.296478132091394,
14.164755711314601,-21.131722420776793,35.296478132091394,
13.430176656993,-20.61319602949096,34.04337268648396,
13.430176656993,-20.61319602949096,34.04337268648396,
12.760413401582129,-20.15948543711586,32.91989883869799,
12.760413401582129,-20.15948543711586,32.91989883869799,
12.522755472242787,-20.63480129579454,33.157556768037324,
13.430176656993,-20.61319602949096,34.04337268648396,
13.106097662439353,-21.002090822955335,34.10818848539469,
12.522755472242787,-20.63480129579454,33.157556768037324,
13.106097662439353,-21.002090822955335,34.10818848539469,
13.106097662439353,-21.002090822955335,34.10818848539469,
13.883887249368088,-21.715064610973364,35.59895186034145,
12.522755472242787,-20.63480129579454,33.157556768037324,
12.112255412474834,-20.44035389906235,32.55260931153718,
12.112255412474834,-20.44035389906235,32.55260931153718,
12,-20,32.0,
12,-20,32.0,
11.075202629903163,-19.532932714312143,30.608135344215306,
11.075202629903163,-19.532932714312143,30.608135344215306,
10.36222884188514,-18.992801056722733,29.355029898607874,
12.112255412474834,-20.44035389906235,32.55260931153718,
11.226439494028199,-21.11011715447322,32.336556648501414,
11.226439494028199,-21.11011715447322,32.336556648501414,
10.383834108188715,-22.06074887183058,32.44458298001929,
13.883887249368088,-21.715064610973364,35.59895186034145,
13.88388724936811,-24.67498609456333,38.55887334393144,
10.383834108188715,-22.06074887183058,32.44458298001929,
12.501150205939213,-23.65953857829524,36.16068878423445,
12.501150205939213,-23.65953857829524,36.16068878423445,
12.069044879867684,-24.350907100009685,36.41995197987737,
12.501150205939213,-23.65953857829524,36.16068878423445,
13.127702928742933,-24.329301833706108,37.45700476244904,
13.127702928742933,-24.329301833706108,37.45700476244904,
12.846834466796437,-24.761407159777637,37.60824162657407,
12.846834466796437,-24.761407159777637,37.60824162657407,
12.069044879867684,-24.350907100009685,36.41995197987737,
12.069044879867684,-24.350907100009685,36.41995197987737,
11.809781684224765,-24.955854556509824,36.76563624073459,
10.383834108188715,-22.06074887183058,32.44458298001929,
9.303570793009893,-20.72122236100885,30.02479315401874,
10.383834108188715,-22.06074887183058,32.44458298001929,
9.3899918582242,-21.520617214241174,30.910609072465373,
9.3899918582242,-21.520617214241174,30.910609072465373,
8.655412803902598,-22.27680153486635,30.93221433876895,
9.3899918582242,-21.520617214241174,30.910609072465373,
8.806649668027632,-21.02369608925892,29.83034575728655,
8.806649668027632,-21.02369608925892,29.83034575728655,
9.303570793009893,-20.72122236100885,30.02479315401874,
8.806649668027632,-21.02369608925892,29.83034575728655,
6.9053862333129015,-21.06690662186607,27.97229285517897,
6.9053862333129015,-21.06690662186607,27.97229285517897,
5.599885233951479,-21.364595628532797,26.964480862484276,
9.303570793009893,-20.72122236100885,30.02479315401874,
8.115281146313185,-19.381695850187114,27.4969769965003,
8.115281146313185,-19.381695850187114,27.4969769965003,
6.9053862333129015,-18.301432535008296,25.2068187683212,
6.9053862333129015,-18.301432535008296,25.2068187683212,
5.738701852919771,-17.35080081765093,23.089502670570702,
5.738701852919771,-17.35080081765093,23.089502670570702,
5.155359662723206,-16.72424809484722,21.879607757570426,
8.443664588175459,26.469621329187817,18.025956741012358,
8.799404045107863,27.536839699985027,18.737435654877164,
8.799404045107863,27.536839699985027,18.737435654877164,
8.117570085987422,28.841217708737172,20.723647622749752,
8.117570085987422,28.841217708737172,20.723647622749752,
8.473309542919825,29.908436079534383,21.435126536614558,
8.799404045107863,27.536839699985027,18.737435654877164,
9.273723321017735,28.692992935015337,19.4192696139976,
9.273723321017735,28.692992935015337,19.4192696139976,
10.252006827581846,29.908436079534383,19.656429251952538,
8.443664588175459,26.469621329187817,18.025956741012358,
6.2499379370923,27.41825988100756,21.16832194391526,
6.2499379370923,27.41825988100756,21.16832194391526,
4.0858562407535075,28.30760852333857,24.22175228258506,
8.443664588175459,26.469621329187817,18.025956741012358,
7.850765493288119,25.66920755108991,17.818442057801793,
7.850765493288119,25.66920755108991,17.818442057801793,
9.688752687438873,24.89843872773637,15.209686040297496,
7.850765493288119,25.66920755108991,17.818442057801793,
7.198576488912044,23.712640537961693,16.51406404904965,
7.198576488912044,23.712640537961693,16.51406404904965,
9.273723321017735,22.85293685037505,13.579213529357313,
9.273723321017735,22.85293685037505,13.579213529357313,
10.489166465536783,22.378617574465178,11.889451108928395,
10.489166465536783,22.378617574465178,11.889451108928395,
12.649467075691168,21.440194299573136,8.790727223881968,
4.0858562407535075,28.30760852333857,24.22175228258506,
3.859419705909929,27.725521684552753,23.866101978642824,
3.859419705909929,27.725521684552753,23.866101978642824,
1.4143563184184156,28.765974189868288,27.35161787144987,
1.4143563184184156,28.765974189868288,27.35161787144987,
-1.0307070690730977,29.910471945715376,30.941179014788474,
-1.0307070690730977,29.910471945715376,30.941179014788474,
-1.4208767585664244,29.390245693057608,30.811122451624033,
-1.4208767585664244,29.390245693057608,30.811122451624033,
-2.227227450185966,29.182155191994504,31.409382642180468,
-2.227227450185966,29.182155191994504,31.409382642180468,
-2.747453702843735,28.76597418986829,31.513427892712027,
-2.747453702843735,28.76597418986829,31.513427892712027,
-2.8775102660081773,29.182155191994504,32.059665458002684,
-2.8775102660081773,29.182155191994504,32.059665458002684,
-2.461329263881962,29.91047194571538,32.37180120959734,
-2.747453702843735,28.76597418986829,31.513427892712027,
-3.1376233923370616,28.193725311944746,31.331348704281808,
-3.1376233923370616,28.193725311944746,31.331348704281808,
-3.5079969620551146,28.268841116967543,31.776838079022657,
-3.5079969620551146,28.268841116967543,31.776838079022657,
-4.074384847308484,28.394705091468293,32.469089938776776,
-3.1376233923370616,28.193725311944746,31.331348704281808,
-3.067473051302494,27.97778067593456,31.045253727237053,
-3.067473051302494,27.97778067593456,31.045253727237053,
-3.5,28,31.5,
-3.5,28,31.5,
-3.5079969620551146,28.268841116967543,31.776838079022657,
-3.5,28,31.5,
-4.097984342527374,27.914848688684188,32.012833031211564,
-4.097984342527374,27.914848688684188,32.012833031211564,
-4.074384847308484,28.394705091468293,32.469089938776776,
-4.074384847308484,28.394705091468293,32.469089938776776,
-4.939699672001132,29.204954427316856,34.14465409931799,
-4.939699672001132,29.204954427316856,34.14465409931799,
-4.986898662438913,29.771342312570226,34.75824097500914,
-4.097984342527374,27.914848688684188,32.012833031211564,
-4.097984342527376,27.22259682893008,31.320581171457455,
-4.097984342527376,27.22259682893008,31.320581171457455,
-3.979986866432924,26.22355153133039,30.203538397763314,
-3.979986866432924,26.22355153133039,30.203538397763314,
-3.9721203680266273,25.87742560145333,29.849545969479955,
-3.9721203680266273,25.87742560145333,29.849545969479955,
-4.436243773998138,26.026889071172967,30.463132845171103,
-4.436243773998138,26.026889071172967,30.463132845171103,
-5.041964151282992,26.357282004237433,31.399246155520423,
-5.041964151282992,26.357282004237433,31.399246155520423,
-5.513954055660799,26.270750521768168,31.78470457742897,
-3.9721203680266273,25.87742560145333,29.849545969479955,
-4,25.5,29.5,
-4,25.5,29.5,
-3.374266489148071,25.04357677038587,28.41784325953394,
-3.374266489148071,25.04357677038587,28.41784325953394,
-3.036007057677309,25.224506233730693,28.260513291408003,
-3.036007057677309,25.224506233730693,28.260513291408003,
-2.71348062301914,25.885292099859623,28.598772722878763,
-2.71348062301914,25.885292099859623,28.598772722878763,
-2.2729567122665197,26.75060692455227,29.02356363681879,
-2.2729567122665197,26.75060692455227,29.02356363681879,
-1.9661632744209445,27.096732854429327,29.06289612885027,
-1.9661632744209445,27.096732854429327,29.06289612885027,
-1.3840423923549818,26.86860440064672,28.252646793001702,
-1.3840423923549818,26.86860440064672,28.252646793001702,
-1.2660449162605298,27.175397838492295,28.441442754752824,
-1.2660449162605298,27.175397838492295,28.441442754752824,
-1.5885713509186985,27.4113927906812,28.9999641415999,
-1.5885713509186985,27.4113927906812,28.9999641415999,
-2.359488194735784,27.70245323171418,30.061941426449966,
-2.359488194735784,27.70245323171418,30.061941426449966,
-3.067473051302494,27.97778067593456,31.045253727237053,
-1.3840423923549818,26.86860440064672,28.252646793001702,
-0.6367250437567864,26.55394446439485,27.190669508151636,
-0.6367250437567864,26.55394446439485,27.190669508151636,
0.03192732077844115,26.239284528142978,26.207357207364538,
0.03192732077844115,26.239284528142978,26.207357207364538,
0.6455141964695911,25.9403575887037,25.29484339223411,
0.6455141964695911,25.9403575887037,25.29484339223411,
1.298433564192225,25.64929714767072,24.350863583478493,
1.298433564192225,25.64929714767072,24.350863583478493,
1.9277534366959685,25.350370208231443,23.422616771535473,
1.9277534366959685,25.350370208231443,23.422616771535473,
2.4626753283241505,25.122241754448833,22.659566426124684,
2.4626753283241505,25.122241754448833,22.659566426124684,
2.903199239076771,24.925579294291413,22.022380055214644,
3.859419705909929,27.725521684552753,23.866101978642824,
3.560582945532203,27.04940823761705,23.488825292084847,
3.560582945532203,27.04940823761705,23.488825292084847,
3.30205067718371,26.356071699773366,23.054021022589655,
3.30205067718371,26.356071699773366,23.054021022589655,
3.0787728090645565,25.73324396238836,22.654471153323804,
3.0787728090645565,25.73324396238836,22.654471153323804,
2.903199239076771,24.925579294291413,22.022380055214644,
2.903199239076771,24.925579294291413,22.022380055214644,
2.926003741404083,23.806003416517775,20.87999967511369,
2.926003741404083,23.806003416517775,20.87999967511369,
3,23,20.0,
3,23,20.0,
3.172784543009463,21.80825407018851,18.635469527179048,
3.172784543009463,21.80825407018851,18.635469527179048,
2.150406936358604,22.184301005968138,20.033894069609534,
2.150406936358604,22.184301005968138,20.033894069609534,
0.7284794604418913,22.842383143582484,22.11390368314059,
0.7284794604418913,22.842383143582484,22.11390368314059,
0.22316639048801823,23.053909544958522,22.830743154470504,
0.22316639048801823,23.053909544958522,22.830743154470504,
-0.6229392150161412,23.500465281196828,24.12340449621297,
-0.6229392150161412,23.500465281196828,24.12340449621297,
-1.1635066851993543,23.770749016288434,24.93425570148779,
-1.1635066851993543,23.770749016288434,24.93425570148779,
-2.4679194936849336,24.311316486471647,26.77923598015658,
-2.4679194936849336,24.311316486471647,26.77923598015658,
-2.9262266966663533,24.38182528693033,27.308051983596684,
-2.9262266966663533,24.38182528693033,27.308051983596684,
-3.4080368331339996,24.405328220416553,27.81336505355055,
-3.374266489148071,25.04357677038587,28.41784325953394,
-3.4080368331339996,24.405328220416553,27.81336505355055,
-3.4080368331339996,24.405328220416553,27.81336505355055,
-3.960355770060326,23.79425194977466,27.754607719834986,
-3.960355770060326,23.79425194977466,27.754607719834986,
-4.3246512390968395,23.14792127890343,27.47257251800027,
-4.3246512390968395,23.14792127890343,27.47257251800027,
-4.512674706986653,22.666111142435785,27.17878584942244,
-4.512674706986653,22.666111142435785,27.17878584942244,
-4.700698174876466,22.12554367225257,26.826241847129033,
-4.700698174876466,22.12554367225257,26.826241847129033,
-4.923976042995619,21.54972180184002,26.473697844835637,
-4.923976042995619,21.54972180184002,26.473697844835637,
-5.159005377857886,21.032657265143033,26.191662643000917,
-5.159005377857886,21.032657265143033,26.191662643000917,
-5.111999510885433,20.304066327070007,25.41606583795544,
-5.111999510885433,20.304066327070007,25.41606583795544,
-4.559680573959106,20.445083927987366,25.00476450194647,
-5.111999510885433,20.304066327070007,25.41606583795544,
-5,20,25.0,
-5,20,25.0,
-4.559680573959106,20.445083927987366,25.00476450194647,
-4.559680573959106,20.445083927987366,25.00476450194647,
-4.230639505151933,20.832882330510106,25.063521835662037,
-4.230639505151933,20.832882330510106,25.063521835662037,
-4.512674706986653,21.032657265143033,25.545331972129688,
-4.512674706986653,21.032657265143033,25.545331972129688,
-4.371657106069293,21.396952734179546,25.76860984024884,
-4.371657106069293,21.396952734179546,25.76860984024884,
-4.923976042995619,21.54972180184002,26.473697844835637,
-4.371657106069293,21.396952734179546,25.76860984024884,
-3.408036833134,20.926894064455013,24.33493089758901,
-3.408036833134,20.926894064455013,24.33493089758901,
-3.1730074982717333,21.267686600005298,24.44069409827703,
-3.408036833134,20.926894064455013,24.33493089758901,
-3.7840837689136264,20.057285525464625,23.84136929437825,
-3.7840837689136264,20.057285525464625,23.84136929437825,
-4,20,24.0,
-4,20,24.0,
-4.406911506298633,20.186551659638873,24.593463165937507,
-4.406911506298633,20.186551659638873,24.593463165937507,
-4.559680573959106,20.445083927987366,25.00476450194647,
-3.7840837689136264,20.057285525464625,23.84136929437825,
-2.8557178962076732,19.657735656198774,22.513453552406446,
-2.8557178962076732,19.657735656198774,22.513453552406446,
-2.021363757446627,19.305191653905375,21.326555411352004,
-2.021363757446627,19.305191653905375,21.326555411352004,
-1.3985360200616206,18.987902051841314,20.386438071902933,
-3.408036833134,20.926894064455013,24.33493089758901,
-2.7852090957489937,20.621355929134065,23.406565024883058,
-2.7852090957489937,20.621355929134065,23.406565024883058,
-2.1858842918502135,20.35107219404246,22.536956485892674,
-2.1858842918502135,20.35107219404246,22.536956485892674,
-1.6218138881807738,20.139545792666418,21.761359680847193,
-1.6218138881807738,20.139545792666418,21.761359680847193,
-0.951980283823314,19.834007657345474,20.785987941168788,
-1.3985360200616206,18.987902051841314,20.386438071902933,
-0.951980283823314,19.834007657345474,20.785987941168788,
3.172784543009463,21.80825407018851,18.635469527179048,
3.102275742550785,21.338195400463974,18.23591965791319,
3.102275742550785,21.338195400463974,18.23591965791319,
2.9377552081471983,20.82113086376699,17.88337565561979,
2.9377552081471983,20.82113086376699,17.88337565561979,
2.655720006312478,20.527344195189155,17.871624188876677,
2.655720006312478,20.527344195189155,17.871624188876677,
2.4206906714502114,20.11604285918019,17.69535218772998,
2.4206906714502114,20.11604285918019,17.69535218772998,
2.068146669156812,19.610729789226315,17.542583120069505,
2.068146669156812,19.610729789226315,17.542583120069505,
1.7626085338358652,19.175925519731123,17.413316985895257,
1.7626085338358652,19.175925519731123,17.413316985895257,
1.5393306657167118,18.76462418372216,17.225293518005447,
1.5393306657167118,18.76462418372216,17.225293518005447,
1.3043013308544453,18.35332284771319,17.049021516858744,
1.3043013308544453,18.35332284771319,17.049021516858744,
1,18,17.0,
1,18,17.0,
0.6344677264969855,17.601228976153937,16.96676124965695,
0.6344677264969855,17.601228976153937,16.96676124965695,
0.30542665768981225,17.095915906200066,16.790489248510255,
0.30542665768981225,17.095915906200066,16.790489248510255,
-0.011862944374247631,16.508342569044398,16.520205513418645,
-0.011862944374247631,16.508342569044398,16.520205513418645,
-0.4349157471263262,15.873763364916286,16.30867911204261,
-0.4349157471263262,15.873763364916286,16.30867911204261,
-0.7522053491903861,15.274438561017508,16.026643910207895,
-0.7522053491903861,15.274438561017508,16.026643910207895,
-0.963731750566426,14.827882824779202,15.791614575345628,
-0.963731750566426,14.827882824779202,15.791614575345628,
-1.140003751713126,14.534096156201368,15.674099907914494,
-1.140003751713126,14.534096156201368,15.674099907914494,
-1.3397786863460526,14.028783086247495,15.368561772593548,
-1.3397786863460526,14.028783086247495,15.368561772593548,
-0.7757082826766127,13.817256684871456,14.592964967548069,
-0.7757082826766127,13.817256684871456,14.592964967548069,
-0.4114128136400995,13.640984683724756,14.052397497364856,
-1.140003751713126,14.534096156201368,15.674099907914494,
-1.7393285556119058,14.769125491063635,16.508454046675542,
-1.7393285556119058,14.769125491063635,16.508454046675542,
-2.279896025795119,15.062912159641467,17.342808185436585,
-2.279896025795119,15.062912159641467,17.342808185436585,
-2.8322149627214457,15.3566988282193,18.188913790940745,
-2.8322149627214457,15.3566988282193,18.188913790940745,
-3.2670192322166387,15.509467895879775,18.776487128096413,
-4.512674706986653,22.666111142435785,27.17878584942244,
-4.054367504005233,22.560347941747757,26.614715445752992,
-4.054367504005233,22.560347941747757,26.614715445752992,
-3.537302967308247,22.266561273169923,25.80386424047817,
-3.537302967308247,22.266561273169923,25.80386424047817,
-3,22,25.0,
-3,22,25.0,
-2.24464162556578,21.62023060229869,23.86487222786447,
-2.24464162556578,21.62023060229869,23.86487222786447,
-1.7158256221256805,21.385201267436425,23.101026889562107,
